date,Ticker,current_price,avg_growth,avg_capex,forecasted_share_price_avg_growth,eg_growth,forecasted_share_price_eg_growth,forecasted_share_price_quaterly_growth
2023-12-31 00:00:00,KDP,34.25,-0.13044380669446912,-0.0059421033316502765,6.665464413240527,0.1,32.209792146118176,
2023-12-31 00:00:00,MAR,231.1699981689453,0.3474736096371223,0.5104029963204366,669.2197173206991,0.1,184.0857096963615,
2023-05-31 00:00:00,CTAS,677.969970703125,0.06307130006125965,0.2254253232635759,105.41649289147361,0.1,234.8097917404624,
2024-03-31 00:00:00,EA,132.8800048828125,0.10193401081516941,0.19284850635004316,76.83861089355177,0.1,87.85337050950841,
2023-12-31 00:00:00,PDD,149.77999877929688,0.5793360596290377,24.82580358222158,-124828296994414.5,0.1,655.4081273192886,
2023-12-31 00:00:00,PCAR,107.5,0.718014818773951,-0.08128886047710439,7077.835617483648,0.1,135.80248264795057,
2023-06-30 00:00:00,KLAC,759.530029296875,0.28239366415344375,0.3184764815420485,1291.0868108379275,0.1,420.23776693450503,
2023-12-31 00:00:00,ANSS,317.45001220703125,0.10701609342280526,-0.08386185893984982,117.71937545027511,0.1,110.93367114535548,
2023-10-31 00:00:00,SNPS,560.7999877929688,0.2559587857900986,0.14498234420038686,361.10646258275244,0.1,128.41219347363756,
2023-12-31 00:00:00,CDNS,286.30999755859375,0.1575752878597323,0.12928642426970663,88.75541857620091,0.1,62.150825296177324,
2023-12-31 00:00:00,EXC,37.54999923706055,-0.016872976049632216,-0.025434804600641018,-3.208183799504469,0.1,19.9436393025884,
2024-01-31 00:00:00,LULU,311.989990234375,1.3593627911315815,0.45353092798790273,220931.65801196394,0.1,182.2330934244551,
2023-12-31 00:00:00,VRTX,455.3399963378906,0.0898656158043707,0.012646969903349561,197.67619284941406,0.1,209.42802518419623,
2023-12-31 00:00:00,BIDU,97.19999694824219,0.2988317056625616,0.40029831576143865,3681.363681635756,0.1,1593.1374618680272,
2023-12-31 00:00:00,DXCM,118.7699966430664,1.5298026997689709,0.18055358429846594,50709.100141077855,0.1,21.389431822997487,
2023-12-31 00:00:00,IDXX,496.95001220703125,0.26443709050413594,0.09271825833610836,489.0604064931924,0.1,160.8651039595854,
2023-08-31 00:00:00,WBA,16.219999313354492,-0.4667919625787296,0.16064950617508642,-54.47112965947593,0.1,-41.567454251012535,
2023-12-31 00:00:00,FAST,65.9800033569336,0.18326615540941318,0.011889524081876312,56.422527827573795,0.1,31.46121971136493,
2023-12-31 00:00:00,EBAY,54.220001220703125,0.012812740067036407,-0.004728418451979809,50.94184382380568,0.1,89.9011328400553,
2023-12-31 00:00:00,ALGN,257.2099914550781,0.3587195503966289,0.3085698115953122,484.4963680529029,0.1,92.75165446531626,
2023-05-31 00:00:00,PAYX,120.16000366210938,0.06832866378982151,0.04370345814547997,55.195941019155484,0.1,68.22054266048157,
2023-12-31 00:00:00,ORLY,963.260009765625,-0.03817697068107508,0.33650070555285166,-837.8954955006883,0.1,552.3100825347324,
2024-01-31 00:00:00,DLTR,117.94999694824219,-0.09792708550666063,0.34826072819229026,-704.0220941767037,0.1,-104.69166928836762,
2023-12-31 00:00:00,XEL,55.45000076293945,-0.3649453492920017,0.04849423159364583,-99.45134554992721,0.1,34.0555956553502,
2024-01-31 00:00:00,ROST,139.75999450683594,0.07008379034422983,0.2382235722964036,4.11692854506893,0.1,79.79351788273695,
2023-09-30 00:00:00,SWKS,92.66000366210938,0.3258050871874815,-0.039590437050469975,641.6398344071322,0.1,137.13518070023662,
2023-06-30 00:00:00,TEAM,156.86000061035156,0.1733419838450302,0.1726747975325196,-60.01989341862443,0.1,-36.860999016202484,
2023-07-31 00:00:00,CPRT,53.060001373291016,0.4064849615308675,0.013989907558887274,141.86310470197682,0.1,15.015565267487759,
2024-03-31 00:00:00,TTWO,160.36000061035156,-1.3828153658134796,0.4277766924718825,-88.12510931923975,0.1,-167.49891013048034,
2024-03-31 00:00:00,MCHP,97.2300033569336,0.15176836202980606,0.9656144878269086,-1130.6956216745632,0.1,75.42881363241963,
2024-01-31 00:00:00,ZM,61.34000015258789,0.037071596195103244,0.19674705178854265,5.969989508253009,0.1,23.37865440957811,
2023-12-31 00:00:00,NTES,89.02999877929688,0.13267432468430787,0.13755324254062237,636.4623612787424,0.1,548.6353459597477,
2023-12-31 00:00:00,CTSH,66.1500015258789,-0.1089439556338403,-0.05140384668661499,19.769946246200753,0.1,73.7808588625178,
2023-12-31 00:00:00,CDW,223.6199951171875,0.18579554364721126,0.023511935183534404,284.85600849623165,0.1,158.73378675641746,
2023-06-30 00:00:00,FOXA,34.43000030517578,-0.09296925112954817,0.048451128404780136,22.515242222867137,0.1,106.38401635417861,
2023-12-31 00:00:00,VRSK,252.77999877929688,0.007769138460025205,-0.0172434273279554,55.02116906166337,0.1,100.8679448155931,
2024-01-31 00:00:00,WDAY,211.4499969482422,0.25894909064100485,0.015872598368115682,397.46705135555317,0.1,134.84108082495413,
2024-01-31 00:00:00,DOCU,54.7400016784668,0.7019624416619535,0.06657518636822796,502.4825783326958,0.1,7.8668645060622735,
2024-01-31 00:00:00,OKTA,88.68000030517578,2.084651153616671,0.13213981244671782,-311228.0800052764,0.1,-25.692948486914087,
2023-07-31 00:00:00,PANW,294.9100036621094,0.48303220049072887,-0.012689610325821174,379.44728872303244,0.1,28.960460050618384,
2023-12-31 00:00:00,ABNB,144.92999267578125,-1.2839821900487383,-0.3457470551059407,nan,0.1,nan,
2023-12-31 00:00:00,AKAM,92.23999786376953,0.1620632028779548,0.059489935494416536,108.36496669076558,0.1,59.60681065963218,
2023-12-31 00:00:00,SIRI,2.819999933242798,-0.09928190487081383,0.24411038971515234,-3.6950002126697896,0.1,6.714979522320675,
2023-12-31 00:00:00,INCY,57.790000915527344,-0.916533923545587,-0.3313026158862708,-0.08306755695520565,0.1,42.64922663149708,
2023-07-31 00:00:00,ZS,169.9600067138672,1.7590026215600412,0.3667017983636303,-54495.12539389617,0.1,-21.67178607947888,
2023-06-30 00:00:00,NWSA,27.190000534057617,0.39320684631689423,0.05663271279709636,229.2903493639924,0.1,23.56068457242183,
2023-12-31 00:00:00,CSGP,78.16999816894531,0.022520809670876638,-0.10692137422000597,6.861512910836092,0.1,10.88240112733544,
2024-01-31 00:00:00,CRWD,313.6700134277344,0.4711634835984177,0.6589750899570186,-309.75041568811065,0.1,5.55452096103587,
2023-12-31 00:00:00,MRNA,142.5500030517578,1.1053635477415256,1.4508070974868819,-84662.89428319724,0.1,-175.55986817429803,
2023-12-31 00:00:00,MELI,1725.5799560546875,2.0748890768956305,0.44379826666578026,6372064.427642208,0.1,404.4650128199109,
2023-12-31 00:00:00,LBTYA,16.670000076293945,-0.34498643557975134,0.02607100143716029,-80.56177764231707,0.1,-137.2344612343121,
